Datetime,FE_MW
2015-10-15 01:00:00,6342.0
2015-10-15 02:00:00,6156.0
2015-10-15 03:00:00,6081.0
2015-10-15 04:00:00,6059.0
2015-10-15 05:00:00,6175.0
2015-10-15 06:00:00,6565.0
2015-10-15 07:00:00,7363.0
2015-10-15 08:00:00,7696.0
2015-10-15 09:00:00,7734.0
2015-10-15 10:00:00,7779.0
2015-10-15 11:00:00,7771.0
2015-10-15 12:00:00,7794.0
2015-10-15 13:00:00,7746.0
2015-10-15 14:00:00,7745.0
2015-10-15 15:00:00,7638.0
2015-10-15 16:00:00,7522.0
2015-10-15 17:00:00,7420.0
2015-10-15 18:00:00,7421.0
2015-10-15 19:00:00,7555.0
2015-10-15 20:00:00,7778.0
2015-10-15 21:00:00,7673.0
2015-10-15 22:00:00,7364.0
2015-10-15 23:00:00,6938.0
2015-10-15 00:00:00,6656.0
