Datetime,FE_MW
2017-09-14 01:00:00,6486.0
2017-09-14 02:00:00,6212.0
2017-09-14 03:00:00,6046.0
2017-09-14 04:00:00,6003.0
2017-09-14 05:00:00,6055.0
2017-09-14 06:00:00,6428.0
2017-09-14 07:00:00,7120.0
2017-09-14 08:00:00,7487.0
2017-09-14 09:00:00,7694.0
2017-09-14 10:00:00,7891.0
2017-09-14 11:00:00,8053.0
2017-09-14 12:00:00,8110.0
2017-09-14 13:00:00,8159.0
2017-09-14 14:00:00,8216.0
2017-09-14 15:00:00,8190.0
2017-09-14 16:00:00,8113.0
2017-09-14 17:00:00,8079.0
2017-09-14 18:00:00,8057.0
2017-09-14 19:00:00,7985.0
2017-09-14 20:00:00,8008.0
2017-09-14 21:00:00,8229.0
2017-09-14 22:00:00,7827.0
2017-09-14 23:00:00,7304.0
2017-09-14 00:00:00,6900.0
