Datetime,FE_MW
2012-07-12 01:00:00,7628.0
2012-07-12 02:00:00,7074.0
2012-07-12 03:00:00,6788.0
2012-07-12 04:00:00,6618.0
2012-07-12 05:00:00,6644.0
2012-07-12 06:00:00,6925.0
2012-07-12 07:00:00,7254.0
2012-07-12 08:00:00,7806.0
2012-07-12 09:00:00,8476.0
2012-07-12 10:00:00,9101.0
2012-07-12 11:00:00,9767.0
2012-07-12 12:00:00,10352.0
2012-07-12 13:00:00,10814.0
2012-07-12 14:00:00,11313.0
2012-07-12 15:00:00,11581.0
2012-07-12 16:00:00,11718.0
2012-07-12 17:00:00,11814.0
2012-07-12 18:00:00,11682.0
2012-07-12 19:00:00,11495.0
2012-07-12 20:00:00,11060.0
2012-07-12 21:00:00,10667.0
2012-07-12 22:00:00,10505.0
2012-07-12 23:00:00,9951.0
2012-07-12 00:00:00,8350.0
