Datetime,FE_MW
2012-07-10 01:00:00,7672.0
2012-07-10 02:00:00,7291.0
2012-07-10 03:00:00,7001.0
2012-07-10 04:00:00,6770.0
2012-07-10 05:00:00,6780.0
2012-07-10 06:00:00,7032.0
2012-07-10 07:00:00,7407.0
2012-07-10 08:00:00,8021.0
2012-07-10 09:00:00,8541.0
2012-07-10 10:00:00,9074.0
2012-07-10 11:00:00,9598.0
2012-07-10 12:00:00,9969.0
2012-07-10 13:00:00,10238.0
2012-07-10 14:00:00,10616.0
2012-07-10 15:00:00,10754.0
2012-07-10 16:00:00,10781.0
2012-07-10 17:00:00,10833.0
2012-07-10 18:00:00,10760.0
2012-07-10 19:00:00,10489.0
2012-07-10 20:00:00,10070.0
2012-07-10 21:00:00,9637.0
2012-07-10 22:00:00,9429.0
2012-07-10 23:00:00,8867.0
2012-07-10 00:00:00,8352.0
