Datetime,FE_MW
2013-07-18 01:00:00,9713.0
2013-07-18 02:00:00,9088.0
2013-07-18 03:00:00,8689.0
2013-07-18 04:00:00,8428.0
2013-07-18 05:00:00,8431.0
2013-07-18 06:00:00,8690.0
2013-07-18 07:00:00,9043.0
2013-07-18 08:00:00,9751.0
2013-07-18 09:00:00,10606.0
2013-07-18 10:00:00,11410.0
2013-07-18 11:00:00,12127.0
2013-07-18 12:00:00,12628.0
2013-07-18 13:00:00,12939.0
2013-07-18 14:00:00,13141.0
2013-07-18 15:00:00,12959.0
2013-07-18 16:00:00,12851.0
2013-07-18 17:00:00,12879.0
2013-07-18 18:00:00,12782.0
2013-07-18 19:00:00,12817.0
2013-07-18 20:00:00,12757.0
2013-07-18 21:00:00,12399.0
2013-07-18 22:00:00,12317.0
2013-07-18 23:00:00,11647.0
2013-07-18 00:00:00,10468.0
