Datetime,FE_MW
2014-03-11 01:00:00,6935.0
2014-03-11 02:00:00,6739.0
2014-03-11 03:00:00,6668.0
2014-03-11 04:00:00,6653.0
2014-03-11 05:00:00,6781.0
2014-03-11 06:00:00,7185.0
2014-03-11 07:00:00,7881.0
2014-03-11 08:00:00,8482.0
2014-03-11 09:00:00,8598.0
2014-03-11 10:00:00,8577.0
2014-03-11 11:00:00,8506.0
2014-03-11 12:00:00,8414.0
2014-03-11 13:00:00,8277.0
2014-03-11 14:00:00,8183.0
2014-03-11 15:00:00,8033.0
2014-03-11 16:00:00,7882.0
2014-03-11 17:00:00,7836.0
2014-03-11 18:00:00,7843.0
2014-03-11 19:00:00,7865.0
2014-03-11 20:00:00,8203.0
2014-03-11 21:00:00,8374.0
2014-03-11 22:00:00,8140.0
2014-03-11 23:00:00,7690.0
2014-03-11 00:00:00,7254.0
