Datetime,FE_MW
2011-11-29 01:00:00,6728.0
2011-11-29 02:00:00,6569.0
2011-11-29 03:00:00,6453.0
2011-11-29 04:00:00,6354.0
2011-11-29 05:00:00,6417.0
2011-11-29 06:00:00,6880.0
2011-11-29 07:00:00,7702.0
2011-11-29 08:00:00,8205.0
2011-11-29 09:00:00,8267.0
2011-11-29 10:00:00,8378.0
2011-11-29 11:00:00,8499.0
2011-11-29 12:00:00,8524.0
2011-11-29 13:00:00,8505.0
2011-11-29 14:00:00,8625.0
2011-11-29 15:00:00,8556.0
2011-11-29 16:00:00,8444.0
2011-11-29 17:00:00,8621.0
2011-11-29 18:00:00,9126.0
2011-11-29 19:00:00,9232.0
2011-11-29 20:00:00,9119.0
2011-11-29 21:00:00,9050.0
2011-11-29 22:00:00,8665.0
2011-11-29 23:00:00,8047.0
2011-11-29 00:00:00,7128.0
