Datetime,FE_MW
2016-05-14 01:00:00,5806.0
2016-05-14 02:00:00,5574.0
2016-05-14 03:00:00,5419.0
2016-05-14 04:00:00,5307.0
2016-05-14 05:00:00,5383.0
2016-05-14 06:00:00,5475.0
2016-05-14 07:00:00,5659.0
2016-05-14 08:00:00,5888.0
2016-05-14 09:00:00,6230.0
2016-05-14 10:00:00,6533.0
2016-05-14 11:00:00,6662.0
2016-05-14 12:00:00,6675.0
2016-05-14 13:00:00,6635.0
2016-05-14 14:00:00,6557.0
2016-05-14 15:00:00,6469.0
2016-05-14 16:00:00,6436.0
2016-05-14 17:00:00,6439.0
2016-05-14 18:00:00,6383.0
2016-05-14 19:00:00,6363.0
2016-05-14 20:00:00,6394.0
2016-05-14 21:00:00,6557.0
2016-05-14 22:00:00,6661.0
2016-05-14 23:00:00,6385.0
2016-05-14 00:00:00,6173.0
