Datetime,FE_MW
2013-08-08 01:00:00,7595.0
2013-08-08 02:00:00,7229.0
2013-08-08 03:00:00,7027.0
2013-08-08 04:00:00,6926.0
2013-08-08 05:00:00,6995.0
2013-08-08 06:00:00,7311.0
2013-08-08 07:00:00,7817.0
2013-08-08 08:00:00,8294.0
2013-08-08 09:00:00,8706.0
2013-08-08 10:00:00,9133.0
2013-08-08 11:00:00,9585.0
2013-08-08 12:00:00,9915.0
2013-08-08 13:00:00,10131.0
2013-08-08 14:00:00,10463.0
2013-08-08 15:00:00,10556.0
2013-08-08 16:00:00,10410.0
2013-08-08 17:00:00,10279.0
2013-08-08 18:00:00,10072.0
2013-08-08 19:00:00,9743.0
2013-08-08 20:00:00,9468.0
2013-08-08 21:00:00,9482.0
2013-08-08 22:00:00,9455.0
2013-08-08 23:00:00,8805.0
2013-08-08 00:00:00,8177.0
