Datetime,FE_MW
2012-11-21 01:00:00,6674.0
2012-11-21 02:00:00,6518.0
2012-11-21 03:00:00,6356.0
2012-11-21 04:00:00,6328.0
2012-11-21 05:00:00,6517.0
2012-11-21 06:00:00,6860.0
2012-11-21 07:00:00,7516.0
2012-11-21 08:00:00,7889.0
2012-11-21 09:00:00,8058.0
2012-11-21 10:00:00,8058.0
2012-11-21 11:00:00,8041.0
2012-11-21 12:00:00,7945.0
2012-11-21 13:00:00,7769.0
2012-11-21 14:00:00,7684.0
2012-11-21 15:00:00,7487.0
2012-11-21 16:00:00,7282.0
2012-11-21 17:00:00,7309.0
2012-11-21 18:00:00,7778.0
2012-11-21 19:00:00,7919.0
2012-11-21 20:00:00,7811.0
2012-11-21 21:00:00,7673.0
2012-11-21 22:00:00,7391.0
2012-11-21 23:00:00,6923.0
2012-11-21 00:00:00,7006.0
