Datetime,FE_MW
2011-06-22 01:00:00,8032.0
2011-06-22 02:00:00,7560.0
2011-06-22 03:00:00,7281.0
2011-06-22 04:00:00,7088.0
2011-06-22 05:00:00,7029.0
2011-06-22 06:00:00,7318.0
2011-06-22 07:00:00,7800.0
2011-06-22 08:00:00,8335.0
2011-06-22 09:00:00,8830.0
2011-06-22 10:00:00,9164.0
2011-06-22 11:00:00,9578.0
2011-06-22 12:00:00,9941.0
2011-06-22 13:00:00,10251.0
2011-06-22 14:00:00,10557.0
2011-06-22 15:00:00,10698.0
2011-06-22 16:00:00,10755.0
2011-06-22 17:00:00,10788.0
2011-06-22 18:00:00,10738.0
2011-06-22 19:00:00,10477.0
2011-06-22 20:00:00,10117.0
2011-06-22 21:00:00,9791.0
2011-06-22 22:00:00,9696.0
2011-06-22 23:00:00,9177.0
2011-06-22 00:00:00,8778.0
