Datetime,FE_MW
2017-06-19 01:00:00,7323.0
2017-06-19 02:00:00,6968.0
2017-06-19 03:00:00,6711.0
2017-06-19 04:00:00,6580.0
2017-06-19 05:00:00,6659.0
2017-06-19 06:00:00,6955.0
2017-06-19 07:00:00,7380.0
2017-06-19 08:00:00,7922.0
2017-06-19 09:00:00,8466.0
2017-06-19 10:00:00,8856.0
2017-06-19 11:00:00,9312.0
2017-06-19 12:00:00,9617.0
2017-06-19 13:00:00,9870.0
2017-06-19 14:00:00,9994.0
2017-06-19 15:00:00,9889.0
2017-06-19 16:00:00,9822.0
2017-06-19 17:00:00,9726.0
2017-06-19 18:00:00,9393.0
2017-06-19 19:00:00,8897.0
2017-06-19 20:00:00,8461.0
2017-06-19 21:00:00,8127.0
2017-06-19 22:00:00,8037.0
2017-06-19 23:00:00,7601.0
2017-06-19 00:00:00,7860.0
