Datetime,FE_MW
2016-10-28 01:00:00,6523.0
2016-10-28 02:00:00,6301.0
2016-10-28 03:00:00,6171.0
2016-10-28 04:00:00,6170.0
2016-10-28 05:00:00,6330.0
2016-10-28 06:00:00,6619.0
2016-10-28 07:00:00,7300.0
2016-10-28 08:00:00,7884.0
2016-10-28 09:00:00,7907.0
2016-10-28 10:00:00,7860.0
2016-10-28 11:00:00,7839.0
2016-10-28 12:00:00,7753.0
2016-10-28 13:00:00,7698.0
2016-10-28 14:00:00,7631.0
2016-10-28 15:00:00,7382.0
2016-10-28 16:00:00,7291.0
2016-10-28 17:00:00,7144.0
2016-10-28 18:00:00,7081.0
2016-10-28 19:00:00,7290.0
2016-10-28 20:00:00,7500.0
2016-10-28 21:00:00,7363.0
2016-10-28 22:00:00,7147.0
2016-10-28 23:00:00,6794.0
2016-10-28 00:00:00,6868.0
