Datetime,FE_MW
2018-01-18 01:00:00,8722.0
2018-01-18 02:00:00,8494.0
2018-01-18 03:00:00,8460.0
2018-01-18 04:00:00,8469.0
2018-01-18 05:00:00,8556.0
2018-01-18 06:00:00,8963.0
2018-01-18 07:00:00,9647.0
2018-01-18 08:00:00,10099.0
2018-01-18 09:00:00,10030.0
2018-01-18 10:00:00,9931.0
2018-01-18 11:00:00,9745.0
2018-01-18 12:00:00,9516.0
2018-01-18 13:00:00,9347.0
2018-01-18 14:00:00,9313.0
2018-01-18 15:00:00,9194.0
2018-01-18 16:00:00,9113.0
2018-01-18 17:00:00,9167.0
2018-01-18 18:00:00,9566.0
2018-01-18 19:00:00,9852.0
2018-01-18 20:00:00,9777.0
2018-01-18 21:00:00,9659.0
2018-01-18 22:00:00,9342.0
2018-01-18 23:00:00,8885.0
2018-01-18 00:00:00,9008.0
