Datetime,FE_MW
2015-10-14 01:00:00,6279.0
2015-10-14 02:00:00,6080.0
2015-10-14 03:00:00,5901.0
2015-10-14 04:00:00,5907.0
2015-10-14 05:00:00,6026.0
2015-10-14 06:00:00,6391.0
2015-10-14 07:00:00,7057.0
2015-10-14 08:00:00,7594.0
2015-10-14 09:00:00,7599.0
2015-10-14 10:00:00,7645.0
2015-10-14 11:00:00,7781.0
2015-10-14 12:00:00,7720.0
2015-10-14 13:00:00,7822.0
2015-10-14 14:00:00,7785.0
2015-10-14 15:00:00,7703.0
2015-10-14 16:00:00,7550.0
2015-10-14 17:00:00,7470.0
2015-10-14 18:00:00,7356.0
2015-10-14 19:00:00,7473.0
2015-10-14 20:00:00,7823.0
2015-10-14 21:00:00,7772.0
2015-10-14 22:00:00,7476.0
2015-10-14 23:00:00,7066.0
2015-10-14 00:00:00,6581.0
