Datetime,FE_MW
2014-12-24 01:00:00,6379.0
2014-12-24 02:00:00,6065.0
2014-12-24 03:00:00,5891.0
2014-12-24 04:00:00,5817.0
2014-12-24 05:00:00,5811.0
2014-12-24 06:00:00,5943.0
2014-12-24 07:00:00,6296.0
2014-12-24 08:00:00,6699.0
2014-12-24 09:00:00,6817.0
2014-12-24 10:00:00,6989.0
2014-12-24 11:00:00,7167.0
2014-12-24 12:00:00,7165.0
2014-12-24 13:00:00,7076.0
2014-12-24 14:00:00,6983.0
2014-12-24 15:00:00,6890.0
2014-12-24 16:00:00,6764.0
2014-12-24 17:00:00,6790.0
2014-12-24 18:00:00,7160.0
2014-12-24 19:00:00,7070.0
2014-12-24 20:00:00,6918.0
2014-12-24 21:00:00,6840.0
2014-12-24 22:00:00,6804.0
2014-12-24 23:00:00,6651.0
2014-12-24 00:00:00,6866.0
