Datetime,FE_MW
2014-01-17 01:00:00,7863.0
2014-01-17 02:00:00,7674.0
2014-01-17 03:00:00,7519.0
2014-01-17 04:00:00,7547.0
2014-01-17 05:00:00,7634.0
2014-01-17 06:00:00,8011.0
2014-01-17 07:00:00,8700.0
2014-01-17 08:00:00,9211.0
2014-01-17 09:00:00,9190.0
2014-01-17 10:00:00,9185.0
2014-01-17 11:00:00,9149.0
2014-01-17 12:00:00,9039.0
2014-01-17 13:00:00,8943.0
2014-01-17 14:00:00,8971.0
2014-01-17 15:00:00,8842.0
2014-01-17 16:00:00,8825.0
2014-01-17 17:00:00,8819.0
2014-01-17 18:00:00,9134.0
2014-01-17 19:00:00,9311.0
2014-01-17 20:00:00,9319.0
2014-01-17 21:00:00,9226.0
2014-01-17 22:00:00,8994.0
2014-01-17 23:00:00,8668.0
2014-01-17 00:00:00,8202.0
