Datetime,FE_MW
2017-01-11 01:00:00,7175.0
2017-01-11 02:00:00,7093.0
2017-01-11 03:00:00,6989.0
2017-01-11 04:00:00,6972.0
2017-01-11 05:00:00,7152.0
2017-01-11 06:00:00,7487.0
2017-01-11 07:00:00,8183.0
2017-01-11 08:00:00,8673.0
2017-01-11 09:00:00,8712.0
2017-01-11 10:00:00,8700.0
2017-01-11 11:00:00,8703.0
2017-01-11 12:00:00,8549.0
2017-01-11 13:00:00,8456.0
2017-01-11 14:00:00,8442.0
2017-01-11 15:00:00,8271.0
2017-01-11 16:00:00,8095.0
2017-01-11 17:00:00,8182.0
2017-01-11 18:00:00,8495.0
2017-01-11 19:00:00,8596.0
2017-01-11 20:00:00,8529.0
2017-01-11 21:00:00,8366.0
2017-01-11 22:00:00,8023.0
2017-01-11 23:00:00,7565.0
2017-01-11 00:00:00,7439.0
