Datetime,FE_MW
2018-07-12 01:00:00,7254.0
2018-07-12 02:00:00,6810.0
2018-07-12 03:00:00,6592.0
2018-07-12 04:00:00,6412.0
2018-07-12 05:00:00,6417.0
2018-07-12 06:00:00,6634.0
2018-07-12 07:00:00,6944.0
2018-07-12 08:00:00,7502.0
2018-07-12 09:00:00,7941.0
2018-07-12 10:00:00,8384.0
2018-07-12 11:00:00,8851.0
2018-07-12 12:00:00,9189.0
2018-07-12 13:00:00,9524.0
2018-07-12 14:00:00,9947.0
2018-07-12 15:00:00,10220.0
2018-07-12 16:00:00,10500.0
2018-07-12 17:00:00,10522.0
2018-07-12 18:00:00,10434.0
2018-07-12 19:00:00,10288.0
2018-07-12 20:00:00,9915.0
2018-07-12 21:00:00,9452.0
2018-07-12 22:00:00,9182.0
2018-07-12 23:00:00,8622.0
2018-07-12 00:00:00,7824.0
