Datetime,FE_MW
2017-12-11 01:00:00,7154.0
2017-12-11 02:00:00,6990.0
2017-12-11 03:00:00,6926.0
2017-12-11 04:00:00,6989.0
2017-12-11 05:00:00,7126.0
2017-12-11 06:00:00,7541.0
2017-12-11 07:00:00,8265.0
2017-12-11 08:00:00,8783.0
2017-12-11 09:00:00,8809.0
2017-12-11 10:00:00,8802.0
2017-12-11 11:00:00,8903.0
2017-12-11 12:00:00,8884.0
2017-12-11 13:00:00,8871.0
2017-12-11 14:00:00,8891.0
2017-12-11 15:00:00,8793.0
2017-12-11 16:00:00,8741.0
2017-12-11 17:00:00,8887.0
2017-12-11 18:00:00,9286.0
2017-12-11 19:00:00,9322.0
2017-12-11 20:00:00,9221.0
2017-12-11 21:00:00,9083.0
2017-12-11 22:00:00,8785.0
2017-12-11 23:00:00,8207.0
2017-12-11 00:00:00,7414.0
