Datetime,FE_MW
2017-09-22 01:00:00,7506.0
2017-09-22 02:00:00,7144.0
2017-09-22 03:00:00,6860.0
2017-09-22 04:00:00,6732.0
2017-09-22 05:00:00,6684.0
2017-09-22 06:00:00,7035.0
2017-09-22 07:00:00,7704.0
2017-09-22 08:00:00,8019.0
2017-09-22 09:00:00,8246.0
2017-09-22 10:00:00,8698.0
2017-09-22 11:00:00,9242.0
2017-09-22 12:00:00,9789.0
2017-09-22 13:00:00,10285.0
2017-09-22 14:00:00,10741.0
2017-09-22 15:00:00,10898.0
2017-09-22 16:00:00,10995.0
2017-09-22 17:00:00,10982.0
2017-09-22 18:00:00,10662.0
2017-09-22 19:00:00,10306.0
2017-09-22 20:00:00,9886.0
2017-09-22 21:00:00,9599.0
2017-09-22 22:00:00,9073.0
2017-09-22 23:00:00,8358.0
2017-09-22 00:00:00,8064.0
