Datetime,FE_MW
2017-03-19 01:00:00,6644.0
2017-03-19 02:00:00,6491.0
2017-03-19 03:00:00,6380.0
2017-03-19 04:00:00,6347.0
2017-03-19 05:00:00,6318.0
2017-03-19 06:00:00,6490.0
2017-03-19 07:00:00,6577.0
2017-03-19 08:00:00,6843.0
2017-03-19 09:00:00,7021.0
2017-03-19 10:00:00,7231.0
2017-03-19 11:00:00,7358.0
2017-03-19 12:00:00,7390.0
2017-03-19 13:00:00,7428.0
2017-03-19 14:00:00,7369.0
2017-03-19 15:00:00,7327.0
2017-03-19 16:00:00,7269.0
2017-03-19 17:00:00,7257.0
2017-03-19 18:00:00,7363.0
2017-03-19 19:00:00,7349.0
2017-03-19 20:00:00,7534.0
2017-03-19 21:00:00,7813.0
2017-03-19 22:00:00,7609.0
2017-03-19 23:00:00,7313.0
2017-03-19 00:00:00,6946.0
