Datetime,FE_MW
2013-10-21 01:00:00,6135.0
2013-10-21 02:00:00,5974.0
2013-10-21 03:00:00,5898.0
2013-10-21 04:00:00,5902.0
2013-10-21 05:00:00,6070.0
2013-10-21 06:00:00,6487.0
2013-10-21 07:00:00,7321.0
2013-10-21 08:00:00,7804.0
2013-10-21 09:00:00,7876.0
2013-10-21 10:00:00,7895.0
2013-10-21 11:00:00,7949.0
2013-10-21 12:00:00,7895.0
2013-10-21 13:00:00,7888.0
2013-10-21 14:00:00,7924.0
2013-10-21 15:00:00,7792.0
2013-10-21 16:00:00,7712.0
2013-10-21 17:00:00,7634.0
2013-10-21 18:00:00,7662.0
2013-10-21 19:00:00,7923.0
2013-10-21 20:00:00,8180.0
2013-10-21 21:00:00,8080.0
2013-10-21 22:00:00,7754.0
2013-10-21 23:00:00,7216.0
2013-10-21 00:00:00,6337.0
