Datetime,FE_MW
2012-01-12 01:00:00,6998.0
2012-01-12 02:00:00,6752.0
2012-01-12 03:00:00,6618.0
2012-01-12 04:00:00,6627.0
2012-01-12 05:00:00,6729.0
2012-01-12 06:00:00,7079.0
2012-01-12 07:00:00,7888.0
2012-01-12 08:00:00,8480.0
2012-01-12 09:00:00,8558.0
2012-01-12 10:00:00,8578.0
2012-01-12 11:00:00,8700.0
2012-01-12 12:00:00,8725.0
2012-01-12 13:00:00,8759.0
2012-01-12 14:00:00,8741.0
2012-01-12 15:00:00,8671.0
2012-01-12 16:00:00,8599.0
2012-01-12 17:00:00,8694.0
2012-01-12 18:00:00,8939.0
2012-01-12 19:00:00,9072.0
2012-01-12 20:00:00,8919.0
2012-01-12 21:00:00,8760.0
2012-01-12 22:00:00,8512.0
2012-01-12 23:00:00,8202.0
2012-01-12 00:00:00,7396.0
