Datetime,FE_MW
2012-04-18 01:00:00,6454.0
2012-04-18 02:00:00,6350.0
2012-04-18 03:00:00,6283.0
2012-04-18 04:00:00,6248.0
2012-04-18 05:00:00,6345.0
2012-04-18 06:00:00,6807.0
2012-04-18 07:00:00,7453.0
2012-04-18 08:00:00,7752.0
2012-04-18 09:00:00,7876.0
2012-04-18 10:00:00,7873.0
2012-04-18 11:00:00,7928.0
2012-04-18 12:00:00,7856.0
2012-04-18 13:00:00,7789.0
2012-04-18 14:00:00,7807.0
2012-04-18 15:00:00,7783.0
2012-04-18 16:00:00,7636.0
2012-04-18 17:00:00,7533.0
2012-04-18 18:00:00,7407.0
2012-04-18 19:00:00,7287.0
2012-04-18 20:00:00,7297.0
2012-04-18 21:00:00,7674.0
2012-04-18 22:00:00,7667.0
2012-04-18 23:00:00,7125.0
2012-04-18 00:00:00,6704.0
