Datetime,FE_MW
2017-09-25 01:00:00,7209.0
2017-09-25 02:00:00,6871.0
2017-09-25 03:00:00,6658.0
2017-09-25 04:00:00,6590.0
2017-09-25 05:00:00,6663.0
2017-09-25 06:00:00,7055.0
2017-09-25 07:00:00,7828.0
2017-09-25 08:00:00,8248.0
2017-09-25 09:00:00,8567.0
2017-09-25 10:00:00,9065.0
2017-09-25 11:00:00,9740.0
2017-09-25 12:00:00,10380.0
2017-09-25 13:00:00,10940.0
2017-09-25 14:00:00,11353.0
2017-09-25 15:00:00,11571.0
2017-09-25 16:00:00,11646.0
2017-09-25 17:00:00,11588.0
2017-09-25 18:00:00,11370.0
2017-09-25 19:00:00,11101.0
2017-09-25 20:00:00,10865.0
2017-09-25 21:00:00,10563.0
2017-09-25 22:00:00,9840.0
2017-09-25 23:00:00,8985.0
2017-09-25 00:00:00,7772.0
