Datetime,FE_MW
2012-06-05 01:00:00,6313.0
2012-06-05 02:00:00,5974.0
2012-06-05 03:00:00,5882.0
2012-06-05 04:00:00,5817.0
2012-06-05 05:00:00,5900.0
2012-06-05 06:00:00,6134.0
2012-06-05 07:00:00,6585.0
2012-06-05 08:00:00,7161.0
2012-06-05 09:00:00,7510.0
2012-06-05 10:00:00,7731.0
2012-06-05 11:00:00,7959.0
2012-06-05 12:00:00,8042.0
2012-06-05 13:00:00,8004.0
2012-06-05 14:00:00,8034.0
2012-06-05 15:00:00,7886.0
2012-06-05 16:00:00,7787.0
2012-06-05 17:00:00,7666.0
2012-06-05 18:00:00,7552.0
2012-06-05 19:00:00,7424.0
2012-06-05 20:00:00,7355.0
2012-06-05 21:00:00,7378.0
2012-06-05 22:00:00,7511.0
2012-06-05 23:00:00,7120.0
2012-06-05 00:00:00,6719.0
