Datetime,FE_MW
2018-04-09 01:00:00,6841.0
2018-04-09 02:00:00,6643.0
2018-04-09 03:00:00,6622.0
2018-04-09 04:00:00,6640.0
2018-04-09 05:00:00,6856.0
2018-04-09 06:00:00,7269.0
2018-04-09 07:00:00,7992.0
2018-04-09 08:00:00,8339.0
2018-04-09 09:00:00,8556.0
2018-04-09 10:00:00,8572.0
2018-04-09 11:00:00,8591.0
2018-04-09 12:00:00,8523.0
2018-04-09 13:00:00,8363.0
2018-04-09 14:00:00,8325.0
2018-04-09 15:00:00,8237.0
2018-04-09 16:00:00,8115.0
2018-04-09 17:00:00,7953.0
2018-04-09 18:00:00,7983.0
2018-04-09 19:00:00,7985.0
2018-04-09 20:00:00,8009.0
2018-04-09 21:00:00,8330.0
2018-04-09 22:00:00,8184.0
2018-04-09 23:00:00,7769.0
2018-04-09 00:00:00,6963.0
