Datetime,FE_MW
2015-07-04 01:00:00,5981.0
2015-07-04 02:00:00,5582.0
2015-07-04 03:00:00,5355.0
2015-07-04 04:00:00,5222.0
2015-07-04 05:00:00,5152.0
2015-07-04 06:00:00,5135.0
2015-07-04 07:00:00,5123.0
2015-07-04 08:00:00,5324.0
2015-07-04 09:00:00,5729.0
2015-07-04 10:00:00,6097.0
2015-07-04 11:00:00,6382.0
2015-07-04 12:00:00,6622.0
2015-07-04 13:00:00,6851.0
2015-07-04 14:00:00,7032.0
2015-07-04 15:00:00,7202.0
2015-07-04 16:00:00,7400.0
2015-07-04 17:00:00,7399.0
2015-07-04 18:00:00,7321.0
2015-07-04 19:00:00,7174.0
2015-07-04 20:00:00,6909.0
2015-07-04 21:00:00,6613.0
2015-07-04 22:00:00,6526.0
2015-07-04 23:00:00,6340.0
2015-07-04 00:00:00,6330.0
