Datetime,FE_MW
2016-02-27 01:00:00,7166.0
2016-02-27 02:00:00,6997.0
2016-02-27 03:00:00,6912.0
2016-02-27 04:00:00,6854.0
2016-02-27 05:00:00,6893.0
2016-02-27 06:00:00,7046.0
2016-02-27 07:00:00,7285.0
2016-02-27 08:00:00,7427.0
2016-02-27 09:00:00,7669.0
2016-02-27 10:00:00,7769.0
2016-02-27 11:00:00,7717.0
2016-02-27 12:00:00,7618.0
2016-02-27 13:00:00,7437.0
2016-02-27 14:00:00,7241.0
2016-02-27 15:00:00,7100.0
2016-02-27 16:00:00,6955.0
2016-02-27 17:00:00,6981.0
2016-02-27 18:00:00,7029.0
2016-02-27 19:00:00,7553.0
2016-02-27 20:00:00,7721.0
2016-02-27 21:00:00,7649.0
2016-02-27 22:00:00,7475.0
2016-02-27 23:00:00,7188.0
2016-02-27 00:00:00,7431.0
