Datetime,FE_MW
2013-05-09 01:00:00,6268.0
2013-05-09 02:00:00,6090.0
2013-05-09 03:00:00,5944.0
2013-05-09 04:00:00,5877.0
2013-05-09 05:00:00,5936.0
2013-05-09 06:00:00,6272.0
2013-05-09 07:00:00,6828.0
2013-05-09 08:00:00,7286.0
2013-05-09 09:00:00,7535.0
2013-05-09 10:00:00,7817.0
2013-05-09 11:00:00,8021.0
2013-05-09 12:00:00,8118.0
2013-05-09 13:00:00,8196.0
2013-05-09 14:00:00,8300.0
2013-05-09 15:00:00,8310.0
2013-05-09 16:00:00,8201.0
2013-05-09 17:00:00,8120.0
2013-05-09 18:00:00,7988.0
2013-05-09 19:00:00,7770.0
2013-05-09 20:00:00,7667.0
2013-05-09 21:00:00,7863.0
2013-05-09 22:00:00,7930.0
2013-05-09 23:00:00,7356.0
2013-05-09 00:00:00,6707.0
