Datetime,FE_MW
2014-02-16 01:00:00,8150.0
2014-02-16 02:00:00,7983.0
2014-02-16 03:00:00,7884.0
2014-02-16 04:00:00,7857.0
2014-02-16 05:00:00,7805.0
2014-02-16 06:00:00,7773.0
2014-02-16 07:00:00,7901.0
2014-02-16 08:00:00,8050.0
2014-02-16 09:00:00,8269.0
2014-02-16 10:00:00,8582.0
2014-02-16 11:00:00,8651.0
2014-02-16 12:00:00,8546.0
2014-02-16 13:00:00,8288.0
2014-02-16 14:00:00,8249.0
2014-02-16 15:00:00,8238.0
2014-02-16 16:00:00,8256.0
2014-02-16 17:00:00,8502.0
2014-02-16 18:00:00,8887.0
2014-02-16 19:00:00,9660.0
2014-02-16 20:00:00,9900.0
2014-02-16 21:00:00,9786.0
2014-02-16 22:00:00,9478.0
2014-02-16 23:00:00,9061.0
2014-02-16 00:00:00,8279.0
