Datetime,FE_MW
2013-06-13 01:00:00,7233.0
2013-06-13 02:00:00,6980.0
2013-06-13 03:00:00,6691.0
2013-06-13 04:00:00,6523.0
2013-06-13 05:00:00,6571.0
2013-06-13 06:00:00,6837.0
2013-06-13 07:00:00,7126.0
2013-06-13 08:00:00,7647.0
2013-06-13 09:00:00,8032.0
2013-06-13 10:00:00,8238.0
2013-06-13 11:00:00,8357.0
2013-06-13 12:00:00,8437.0
2013-06-13 13:00:00,8478.0
2013-06-13 14:00:00,8601.0
2013-06-13 15:00:00,8574.0
2013-06-13 16:00:00,8492.0
2013-06-13 17:00:00,8434.0
2013-06-13 18:00:00,8384.0
2013-06-13 19:00:00,8241.0
2013-06-13 20:00:00,8027.0
2013-06-13 21:00:00,7867.0
2013-06-13 22:00:00,7962.0
2013-06-13 23:00:00,7599.0
2013-06-13 00:00:00,7886.0
