Datetime,FE_MW
2014-08-05 01:00:00,7567.0
2014-08-05 02:00:00,7171.0
2014-08-05 03:00:00,6772.0
2014-08-05 04:00:00,6544.0
2014-08-05 05:00:00,6690.0
2014-08-05 06:00:00,7093.0
2014-08-05 07:00:00,7480.0
2014-08-05 08:00:00,7893.0
2014-08-05 09:00:00,8308.0
2014-08-05 10:00:00,8731.0
2014-08-05 11:00:00,9119.0
2014-08-05 12:00:00,9559.0
2014-08-05 13:00:00,9846.0
2014-08-05 14:00:00,9920.0
2014-08-05 15:00:00,9981.0
2014-08-05 16:00:00,9755.0
2014-08-05 17:00:00,9574.0
2014-08-05 18:00:00,9428.0
2014-08-05 19:00:00,9230.0
2014-08-05 20:00:00,8971.0
2014-08-05 21:00:00,9020.0
2014-08-05 22:00:00,9061.0
2014-08-05 23:00:00,8521.0
2014-08-05 00:00:00,8179.0
