Datetime,FE_MW
2017-04-01 01:00:00,6485.0
2017-04-01 02:00:00,6343.0
2017-04-01 03:00:00,6209.0
2017-04-01 04:00:00,6138.0
2017-04-01 05:00:00,6192.0
2017-04-01 06:00:00,6351.0
2017-04-01 07:00:00,6640.0
2017-04-01 08:00:00,6864.0
2017-04-01 09:00:00,7084.0
2017-04-01 10:00:00,7360.0
2017-04-01 11:00:00,7442.0
2017-04-01 12:00:00,7368.0
2017-04-01 13:00:00,7306.0
2017-04-01 14:00:00,7183.0
2017-04-01 15:00:00,7042.0
2017-04-01 16:00:00,6881.0
2017-04-01 17:00:00,6882.0
2017-04-01 18:00:00,6854.0
2017-04-01 19:00:00,6739.0
2017-04-01 20:00:00,6826.0
2017-04-01 21:00:00,7197.0
2017-04-01 22:00:00,7116.0
2017-04-01 23:00:00,6841.0
2017-04-01 00:00:00,6732.0
