Datetime,FE_MW
2017-02-08 01:00:00,6554.0
2017-02-08 02:00:00,6375.0
2017-02-08 03:00:00,6301.0
2017-02-08 04:00:00,6373.0
2017-02-08 05:00:00,6561.0
2017-02-08 06:00:00,6996.0
2017-02-08 07:00:00,7790.0
2017-02-08 08:00:00,8273.0
2017-02-08 09:00:00,8363.0
2017-02-08 10:00:00,8422.0
2017-02-08 11:00:00,8638.0
2017-02-08 12:00:00,8632.0
2017-02-08 13:00:00,8626.0
2017-02-08 14:00:00,8579.0
2017-02-08 15:00:00,8582.0
2017-02-08 16:00:00,8547.0
2017-02-08 17:00:00,8586.0
2017-02-08 18:00:00,8746.0
2017-02-08 19:00:00,9038.0
2017-02-08 20:00:00,9029.0
2017-02-08 21:00:00,8844.0
2017-02-08 22:00:00,8536.0
2017-02-08 23:00:00,8093.0
2017-02-08 00:00:00,6828.0
