Datetime,FE_MW
2017-06-09 01:00:00,6207.0
2017-06-09 02:00:00,5870.0
2017-06-09 03:00:00,5707.0
2017-06-09 04:00:00,5673.0
2017-06-09 05:00:00,5844.0
2017-06-09 06:00:00,6113.0
2017-06-09 07:00:00,6412.0
2017-06-09 08:00:00,6922.0
2017-06-09 09:00:00,7309.0
2017-06-09 10:00:00,7507.0
2017-06-09 11:00:00,7788.0
2017-06-09 12:00:00,7983.0
2017-06-09 13:00:00,8080.0
2017-06-09 14:00:00,8169.0
2017-06-09 15:00:00,8072.0
2017-06-09 16:00:00,7921.0
2017-06-09 17:00:00,7822.0
2017-06-09 18:00:00,7760.0
2017-06-09 19:00:00,7607.0
2017-06-09 20:00:00,7500.0
2017-06-09 21:00:00,7417.0
2017-06-09 22:00:00,7528.0
2017-06-09 23:00:00,7184.0
2017-06-09 00:00:00,6608.0
