Datetime,FE_MW
2017-07-07 01:00:00,7587.0
2017-07-07 02:00:00,7197.0
2017-07-07 03:00:00,6900.0
2017-07-07 04:00:00,6678.0
2017-07-07 05:00:00,6677.0
2017-07-07 06:00:00,6917.0
2017-07-07 07:00:00,7296.0
2017-07-07 08:00:00,7888.0
2017-07-07 09:00:00,8280.0
2017-07-07 10:00:00,8501.0
2017-07-07 11:00:00,8977.0
2017-07-07 12:00:00,9425.0
2017-07-07 13:00:00,9777.0
2017-07-07 14:00:00,9928.0
2017-07-07 15:00:00,9770.0
2017-07-07 16:00:00,9601.0
2017-07-07 17:00:00,9631.0
2017-07-07 18:00:00,9517.0
2017-07-07 19:00:00,9188.0
2017-07-07 20:00:00,8811.0
2017-07-07 21:00:00,8473.0
2017-07-07 22:00:00,8445.0
2017-07-07 23:00:00,8049.0
2017-07-07 00:00:00,8152.0
