Datetime,FE_MW
2013-08-11 01:00:00,6260.0
2013-08-11 02:00:00,5931.0
2013-08-11 03:00:00,5743.0
2013-08-11 04:00:00,5640.0
2013-08-11 05:00:00,5619.0
2013-08-11 06:00:00,5675.0
2013-08-11 07:00:00,5680.0
2013-08-11 08:00:00,5699.0
2013-08-11 09:00:00,6073.0
2013-08-11 10:00:00,6529.0
2013-08-11 11:00:00,6973.0
2013-08-11 12:00:00,7379.0
2013-08-11 13:00:00,7731.0
2013-08-11 14:00:00,8050.0
2013-08-11 15:00:00,8290.0
2013-08-11 16:00:00,8472.0
2013-08-11 17:00:00,8670.0
2013-08-11 18:00:00,8753.0
2013-08-11 19:00:00,8659.0
2013-08-11 20:00:00,8493.0
2013-08-11 21:00:00,8376.0
2013-08-11 22:00:00,8388.0
2013-08-11 23:00:00,7892.0
2013-08-11 00:00:00,6746.0
