Datetime,FE_MW
2013-08-07 01:00:00,7103.0
2013-08-07 02:00:00,6726.0
2013-08-07 03:00:00,6529.0
2013-08-07 04:00:00,6358.0
2013-08-07 05:00:00,6481.0
2013-08-07 06:00:00,6775.0
2013-08-07 07:00:00,7283.0
2013-08-07 08:00:00,7667.0
2013-08-07 09:00:00,8162.0
2013-08-07 10:00:00,8555.0
2013-08-07 11:00:00,8998.0
2013-08-07 12:00:00,9207.0
2013-08-07 13:00:00,9388.0
2013-08-07 14:00:00,9484.0
2013-08-07 15:00:00,9485.0
2013-08-07 16:00:00,9337.0
2013-08-07 17:00:00,9414.0
2013-08-07 18:00:00,9488.0
2013-08-07 19:00:00,9462.0
2013-08-07 20:00:00,9240.0
2013-08-07 21:00:00,9212.0
2013-08-07 22:00:00,9318.0
2013-08-07 23:00:00,8877.0
2013-08-07 00:00:00,7683.0
