Datetime,FE_MW
2015-08-18 01:00:00,8051.0
2015-08-18 02:00:00,7657.0
2015-08-18 03:00:00,7339.0
2015-08-18 04:00:00,7139.0
2015-08-18 05:00:00,7191.0
2015-08-18 06:00:00,7483.0
2015-08-18 07:00:00,8190.0
2015-08-18 08:00:00,8608.0
2015-08-18 09:00:00,8935.0
2015-08-18 10:00:00,9361.0
2015-08-18 11:00:00,9916.0
2015-08-18 12:00:00,10499.0
2015-08-18 13:00:00,10855.0
2015-08-18 14:00:00,11011.0
2015-08-18 15:00:00,11096.0
2015-08-18 16:00:00,10993.0
2015-08-18 17:00:00,11073.0
2015-08-18 18:00:00,11036.0
2015-08-18 19:00:00,10904.0
2015-08-18 20:00:00,10610.0
2015-08-18 21:00:00,10480.0
2015-08-18 22:00:00,10231.0
2015-08-18 23:00:00,9481.0
2015-08-18 00:00:00,8730.0
