Datetime,FE_MW
2012-08-07 01:00:00,7276.0
2012-08-07 02:00:00,6893.0
2012-08-07 03:00:00,6637.0
2012-08-07 04:00:00,6425.0
2012-08-07 05:00:00,6449.0
2012-08-07 06:00:00,6770.0
2012-08-07 07:00:00,7169.0
2012-08-07 08:00:00,7642.0
2012-08-07 09:00:00,8196.0
2012-08-07 10:00:00,8704.0
2012-08-07 11:00:00,9233.0
2012-08-07 12:00:00,9657.0
2012-08-07 13:00:00,10018.0
2012-08-07 14:00:00,10454.0
2012-08-07 15:00:00,10738.0
2012-08-07 16:00:00,10990.0
2012-08-07 17:00:00,11156.0
2012-08-07 18:00:00,11150.0
2012-08-07 19:00:00,11011.0
2012-08-07 20:00:00,10608.0
2012-08-07 21:00:00,10206.0
2012-08-07 22:00:00,10056.0
2012-08-07 23:00:00,9228.0
2012-08-07 00:00:00,7964.0
