Datetime,FE_MW
2012-06-29 01:00:00,10149.0
2012-06-29 02:00:00,9569.0
2012-06-29 03:00:00,9217.0
2012-06-29 04:00:00,8946.0
2012-06-29 05:00:00,8828.0
2012-06-29 06:00:00,8895.0
2012-06-29 07:00:00,9125.0
2012-06-29 08:00:00,9794.0
2012-06-29 09:00:00,10538.0
2012-06-29 10:00:00,11103.0
2012-06-29 11:00:00,11709.0
2012-06-29 12:00:00,12163.0
2012-06-29 13:00:00,12498.0
2012-06-29 14:00:00,12779.0
2012-06-29 15:00:00,12769.0
2012-06-29 16:00:00,12636.0
2012-06-29 17:00:00,12355.0
2012-06-29 18:00:00,11707.0
2012-06-29 19:00:00,11063.0
2012-06-29 20:00:00,10463.0
2012-06-29 21:00:00,9894.0
2012-06-29 22:00:00,9559.0
2012-06-29 23:00:00,9009.0
2012-06-29 00:00:00,10907.0
