Datetime,FE_MW
2014-10-07 01:00:00,6424.0
2014-10-07 02:00:00,6205.0
2014-10-07 03:00:00,6044.0
2014-10-07 04:00:00,5979.0
2014-10-07 05:00:00,6107.0
2014-10-07 06:00:00,6565.0
2014-10-07 07:00:00,7301.0
2014-10-07 08:00:00,7754.0
2014-10-07 09:00:00,7832.0
2014-10-07 10:00:00,7935.0
2014-10-07 11:00:00,7998.0
2014-10-07 12:00:00,7932.0
2014-10-07 13:00:00,7986.0
2014-10-07 14:00:00,8017.0
2014-10-07 15:00:00,7973.0
2014-10-07 16:00:00,7918.0
2014-10-07 17:00:00,7928.0
2014-10-07 18:00:00,7941.0
2014-10-07 19:00:00,7892.0
2014-10-07 20:00:00,8183.0
2014-10-07 21:00:00,8180.0
2014-10-07 22:00:00,7741.0
2014-10-07 23:00:00,7278.0
2014-10-07 00:00:00,6809.0
