Datetime,FE_MW
2016-03-30 01:00:00,6840.0
2016-03-30 02:00:00,6695.0
2016-03-30 03:00:00,6599.0
2016-03-30 04:00:00,6636.0
2016-03-30 05:00:00,6780.0
2016-03-30 06:00:00,7154.0
2016-03-30 07:00:00,7751.0
2016-03-30 08:00:00,8066.0
2016-03-30 09:00:00,8051.0
2016-03-30 10:00:00,7993.0
2016-03-30 11:00:00,7893.0
2016-03-30 12:00:00,7771.0
2016-03-30 13:00:00,7651.0
2016-03-30 14:00:00,7590.0
2016-03-30 15:00:00,7448.0
2016-03-30 16:00:00,7284.0
2016-03-30 17:00:00,7164.0
2016-03-30 18:00:00,7071.0
2016-03-30 19:00:00,7118.0
2016-03-30 20:00:00,7294.0
2016-03-30 21:00:00,7549.0
2016-03-30 22:00:00,7367.0
2016-03-30 23:00:00,6979.0
2016-03-30 00:00:00,7122.0
