Datetime,FE_MW
2014-01-25 01:00:00,8640.0
2014-01-25 02:00:00,8395.0
2014-01-25 03:00:00,8303.0
2014-01-25 04:00:00,8234.0
2014-01-25 05:00:00,8189.0
2014-01-25 06:00:00,8192.0
2014-01-25 07:00:00,8462.0
2014-01-25 08:00:00,8809.0
2014-01-25 09:00:00,8874.0
2014-01-25 10:00:00,9108.0
2014-01-25 11:00:00,9196.0
2014-01-25 12:00:00,9153.0
2014-01-25 13:00:00,8956.0
2014-01-25 14:00:00,8763.0
2014-01-25 15:00:00,8730.0
2014-01-25 16:00:00,8839.0
2014-01-25 17:00:00,8867.0
2014-01-25 18:00:00,9246.0
2014-01-25 19:00:00,9646.0
2014-01-25 20:00:00,9548.0
2014-01-25 21:00:00,9353.0
2014-01-25 22:00:00,9149.0
2014-01-25 23:00:00,8819.0
2014-01-25 00:00:00,9029.0
