Datetime,FE_MW
2018-05-06 01:00:00,5572.0
2018-05-06 02:00:00,5342.0
2018-05-06 03:00:00,5237.0
2018-05-06 04:00:00,5135.0
2018-05-06 05:00:00,5145.0
2018-05-06 06:00:00,5241.0
2018-05-06 07:00:00,5244.0
2018-05-06 08:00:00,5350.0
2018-05-06 09:00:00,5689.0
2018-05-06 10:00:00,5977.0
2018-05-06 11:00:00,6113.0
2018-05-06 12:00:00,6228.0
2018-05-06 13:00:00,6335.0
2018-05-06 14:00:00,6437.0
2018-05-06 15:00:00,6440.0
2018-05-06 16:00:00,6529.0
2018-05-06 17:00:00,6575.0
2018-05-06 18:00:00,6713.0
2018-05-06 19:00:00,6641.0
2018-05-06 20:00:00,6629.0
2018-05-06 21:00:00,6667.0
2018-05-06 22:00:00,6622.0
2018-05-06 23:00:00,6277.0
2018-05-06 00:00:00,5860.0
