Datetime,FE_MW
2016-11-25 01:00:00,5584.0
2016-11-25 02:00:00,5507.0
2016-11-25 03:00:00,5408.0
2016-11-25 04:00:00,5444.0
2016-11-25 05:00:00,5528.0
2016-11-25 06:00:00,5704.0
2016-11-25 07:00:00,6051.0
2016-11-25 08:00:00,6354.0
2016-11-25 09:00:00,6485.0
2016-11-25 10:00:00,6628.0
2016-11-25 11:00:00,6782.0
2016-11-25 12:00:00,6882.0
2016-11-25 13:00:00,6849.0
2016-11-25 14:00:00,6804.0
2016-11-25 15:00:00,6864.0
2016-11-25 16:00:00,6859.0
2016-11-25 17:00:00,7042.0
2016-11-25 18:00:00,7320.0
2016-11-25 19:00:00,7304.0
2016-11-25 20:00:00,7185.0
2016-11-25 21:00:00,7055.0
2016-11-25 22:00:00,6914.0
2016-11-25 23:00:00,6644.0
2016-11-25 00:00:00,5858.0
