Datetime,FE_MW
2016-11-19 01:00:00,5971.0
2016-11-19 02:00:00,5782.0
2016-11-19 03:00:00,5660.0
2016-11-19 04:00:00,5573.0
2016-11-19 05:00:00,5619.0
2016-11-19 06:00:00,5784.0
2016-11-19 07:00:00,6110.0
2016-11-19 08:00:00,6473.0
2016-11-19 09:00:00,6726.0
2016-11-19 10:00:00,7055.0
2016-11-19 11:00:00,7260.0
2016-11-19 12:00:00,7323.0
2016-11-19 13:00:00,7286.0
2016-11-19 14:00:00,7280.0
2016-11-19 15:00:00,7179.0
2016-11-19 16:00:00,7241.0
2016-11-19 17:00:00,7434.0
2016-11-19 18:00:00,7799.0
2016-11-19 19:00:00,7840.0
2016-11-19 20:00:00,7781.0
2016-11-19 21:00:00,7651.0
2016-11-19 22:00:00,7450.0
2016-11-19 23:00:00,7155.0
2016-11-19 00:00:00,6220.0
