Datetime,FE_MW
2014-12-30 01:00:00,7550.0
2014-12-30 02:00:00,7387.0
2014-12-30 03:00:00,7210.0
2014-12-30 04:00:00,7187.0
2014-12-30 05:00:00,7274.0
2014-12-30 06:00:00,7596.0
2014-12-30 07:00:00,8121.0
2014-12-30 08:00:00,8617.0
2014-12-30 09:00:00,8706.0
2014-12-30 10:00:00,8738.0
2014-12-30 11:00:00,8817.0
2014-12-30 12:00:00,8793.0
2014-12-30 13:00:00,8765.0
2014-12-30 14:00:00,8777.0
2014-12-30 15:00:00,8675.0
2014-12-30 16:00:00,8610.0
2014-12-30 17:00:00,8792.0
2014-12-30 18:00:00,9252.0
2014-12-30 19:00:00,9393.0
2014-12-30 20:00:00,9265.0
2014-12-30 21:00:00,9129.0
2014-12-30 22:00:00,8820.0
2014-12-30 23:00:00,8430.0
2014-12-30 00:00:00,7894.0
