Datetime,FE_MW
2013-10-09 01:00:00,6186.0
2013-10-09 02:00:00,6004.0
2013-10-09 03:00:00,5935.0
2013-10-09 04:00:00,5864.0
2013-10-09 05:00:00,5971.0
2013-10-09 06:00:00,6335.0
2013-10-09 07:00:00,7015.0
2013-10-09 08:00:00,7481.0
2013-10-09 09:00:00,7471.0
2013-10-09 10:00:00,7498.0
2013-10-09 11:00:00,7626.0
2013-10-09 12:00:00,7666.0
2013-10-09 13:00:00,7661.0
2013-10-09 14:00:00,7697.0
2013-10-09 15:00:00,7622.0
2013-10-09 16:00:00,7523.0
2013-10-09 17:00:00,7509.0
2013-10-09 18:00:00,7399.0
2013-10-09 19:00:00,7487.0
2013-10-09 20:00:00,7883.0
2013-10-09 21:00:00,7835.0
2013-10-09 22:00:00,7532.0
2013-10-09 23:00:00,6979.0
2013-10-09 00:00:00,6561.0
