Datetime,FE_MW
2013-09-14 01:00:00,5934.0
2013-09-14 02:00:00,5654.0
2013-09-14 03:00:00,5516.0
2013-09-14 04:00:00,5453.0
2013-09-14 05:00:00,5466.0
2013-09-14 06:00:00,5565.0
2013-09-14 07:00:00,5837.0
2013-09-14 08:00:00,5963.0
2013-09-14 09:00:00,6296.0
2013-09-14 10:00:00,6580.0
2013-09-14 11:00:00,6736.0
2013-09-14 12:00:00,6725.0
2013-09-14 13:00:00,6700.0
2013-09-14 14:00:00,6686.0
2013-09-14 15:00:00,6649.0
2013-09-14 16:00:00,6612.0
2013-09-14 17:00:00,6624.0
2013-09-14 18:00:00,6628.0
2013-09-14 19:00:00,6622.0
2013-09-14 20:00:00,6640.0
2013-09-14 21:00:00,6887.0
2013-09-14 22:00:00,6766.0
2013-09-14 23:00:00,6384.0
2013-09-14 00:00:00,6336.0
