Datetime,FE_MW
2013-04-06 01:00:00,6808.0
2013-04-06 02:00:00,6599.0
2013-04-06 03:00:00,6481.0
2013-04-06 04:00:00,6454.0
2013-04-06 05:00:00,6504.0
2013-04-06 06:00:00,6673.0
2013-04-06 07:00:00,6997.0
2013-04-06 08:00:00,7151.0
2013-04-06 09:00:00,7450.0
2013-04-06 10:00:00,7545.0
2013-04-06 11:00:00,7570.0
2013-04-06 12:00:00,7375.0
2013-04-06 13:00:00,7098.0
2013-04-06 14:00:00,6897.0
2013-04-06 15:00:00,6676.0
2013-04-06 16:00:00,6574.0
2013-04-06 17:00:00,6571.0
2013-04-06 18:00:00,6712.0
2013-04-06 19:00:00,6712.0
2013-04-06 20:00:00,6765.0
2013-04-06 21:00:00,7208.0
2013-04-06 22:00:00,7101.0
2013-04-06 23:00:00,6749.0
2013-04-06 00:00:00,7109.0
