Datetime,AEP_MW
2005-12-01 01:00:00,16118.0
2005-12-01 02:00:00,15724.0
2005-12-01 03:00:00,15680.0
2005-12-01 04:00:00,15755.0
2005-12-01 05:00:00,16061.0
2005-12-01 06:00:00,16982.0
2005-12-01 07:00:00,18718.0
2005-12-01 08:00:00,19524.0
2005-12-01 09:00:00,19256.0
2005-12-01 10:00:00,19059.0
2005-12-01 11:00:00,18772.0
2005-12-01 12:00:00,18397.0
2005-12-01 13:00:00,18065.0
2005-12-01 14:00:00,17943.0
2005-12-01 15:00:00,17693.0
2005-12-01 16:00:00,17702.0
2005-12-01 17:00:00,18169.0
2005-12-01 18:00:00,19187.0
2005-12-01 19:00:00,19389.0
2005-12-01 20:00:00,19518.0
2005-12-01 21:00:00,19359.0
2005-12-01 22:00:00,18885.0
2005-12-01 23:00:00,17947.0
2005-12-01 00:00:00,16893.0
