Datetime,AEP_MW
2004-11-18 01:00:00,13181.0
2004-11-18 02:00:00,12655.0
2004-11-18 03:00:00,12660.0
2004-11-18 04:00:00,12555.0
2004-11-18 05:00:00,12811.0
2004-11-18 06:00:00,13625.0
2004-11-18 07:00:00,15270.0
2004-11-18 08:00:00,16160.0
2004-11-18 09:00:00,16119.0
2004-11-18 10:00:00,16052.0
2004-11-18 11:00:00,16219.0
2004-11-18 12:00:00,16074.0
2004-11-18 13:00:00,16003.0
2004-11-18 14:00:00,15873.0
2004-11-18 15:00:00,15771.0
2004-11-18 16:00:00,15650.0
2004-11-18 17:00:00,15839.0
2004-11-18 18:00:00,16542.0
2004-11-18 19:00:00,16822.0
2004-11-18 20:00:00,16630.0
2004-11-18 21:00:00,16303.0
2004-11-18 22:00:00,15802.0
2004-11-18 23:00:00,14799.0
2004-11-18 00:00:00,13910.0
