Datetime,DUQ_MW
2011-06-18 01:00:00,1503.0
2011-06-18 02:00:00,1436.0
2011-06-18 03:00:00,1390.0
2011-06-18 04:00:00,1353.0
2011-06-18 05:00:00,1345.0
2011-06-18 06:00:00,1357.0
2011-06-18 07:00:00,1362.0
2011-06-18 08:00:00,1439.0
2011-06-18 09:00:00,1547.0
2011-06-18 10:00:00,1651.0
2011-06-18 11:00:00,1753.0
2011-06-18 12:00:00,1841.0
2011-06-18 13:00:00,1908.0
2011-06-18 14:00:00,1937.0
2011-06-18 15:00:00,1939.0
2011-06-18 16:00:00,1980.0
2011-06-18 17:00:00,1996.0
2011-06-18 18:00:00,2011.0
2011-06-18 19:00:00,1961.0
2011-06-18 20:00:00,1937.0
2011-06-18 21:00:00,1885.0
2011-06-18 22:00:00,1878.0
2011-06-18 23:00:00,1794.0
2011-06-18 00:00:00,1618.0
