Datetime,DUQ_MW
2013-02-24 01:00:00,1493.0
2013-02-24 02:00:00,1463.0
2013-02-24 03:00:00,1443.0
2013-02-24 04:00:00,1432.0
2013-02-24 05:00:00,1428.0
2013-02-24 06:00:00,1445.0
2013-02-24 07:00:00,1474.0
2013-02-24 08:00:00,1489.0
2013-02-24 09:00:00,1548.0
2013-02-24 10:00:00,1608.0
2013-02-24 11:00:00,1654.0
2013-02-24 12:00:00,1680.0
2013-02-24 13:00:00,1706.0
2013-02-24 14:00:00,1712.0
2013-02-24 15:00:00,1742.0
2013-02-24 16:00:00,1714.0
2013-02-24 17:00:00,1710.0
2013-02-24 18:00:00,1745.0
2013-02-24 19:00:00,1791.0
2013-02-24 20:00:00,1789.0
2013-02-24 21:00:00,1786.0
2013-02-24 22:00:00,1744.0
2013-02-24 23:00:00,1663.0
2013-02-24 00:00:00,1554.0
