Datetime,DUQ_MW
2011-06-25 01:00:00,1433.0
2011-06-25 02:00:00,1365.0
2011-06-25 03:00:00,1331.0
2011-06-25 04:00:00,1308.0
2011-06-25 05:00:00,1304.0
2011-06-25 06:00:00,1321.0
2011-06-25 07:00:00,1323.0
2011-06-25 08:00:00,1387.0
2011-06-25 09:00:00,1465.0
2011-06-25 10:00:00,1523.0
2011-06-25 11:00:00,1583.0
2011-06-25 12:00:00,1607.0
2011-06-25 13:00:00,1605.0
2011-06-25 14:00:00,1607.0
2011-06-25 15:00:00,1605.0
2011-06-25 16:00:00,1610.0
2011-06-25 17:00:00,1609.0
2011-06-25 18:00:00,1608.0
2011-06-25 19:00:00,1603.0
2011-06-25 20:00:00,1573.0
2011-06-25 21:00:00,1563.0
2011-06-25 22:00:00,1583.0
2011-06-25 23:00:00,1524.0
2011-06-25 00:00:00,1531.0
