Datetime,DUQ_MW
2018-03-29 01:00:00,1238.0
2018-03-29 02:00:00,1197.0
2018-03-29 03:00:00,1185.0
2018-03-29 04:00:00,1167.0
2018-03-29 05:00:00,1194.0
2018-03-29 06:00:00,1278.0
2018-03-29 07:00:00,1375.0
2018-03-29 08:00:00,1435.0
2018-03-29 09:00:00,1487.0
2018-03-29 10:00:00,1523.0
2018-03-29 11:00:00,1550.0
2018-03-29 12:00:00,1538.0
2018-03-29 13:00:00,1533.0
2018-03-29 14:00:00,1534.0
2018-03-29 15:00:00,1518.0
2018-03-29 16:00:00,1488.0
2018-03-29 17:00:00,1481.0
2018-03-29 18:00:00,1492.0
2018-03-29 19:00:00,1452.0
2018-03-29 20:00:00,1493.0
2018-03-29 21:00:00,1494.0
2018-03-29 22:00:00,1438.0
2018-03-29 23:00:00,1370.0
2018-03-29 00:00:00,1303.0
