Datetime,DUQ_MW
2012-10-06 01:00:00,1355.0
2012-10-06 02:00:00,1294.0
2012-10-06 03:00:00,1264.0
2012-10-06 04:00:00,1225.0
2012-10-06 05:00:00,1210.0
2012-10-06 06:00:00,1219.0
2012-10-06 07:00:00,1248.0
2012-10-06 08:00:00,1309.0
2012-10-06 09:00:00,1369.0
2012-10-06 10:00:00,1410.0
2012-10-06 11:00:00,1451.0
2012-10-06 12:00:00,1473.0
2012-10-06 13:00:00,1457.0
2012-10-06 14:00:00,1461.0
2012-10-06 15:00:00,1435.0
2012-10-06 16:00:00,1441.0
2012-10-06 17:00:00,1434.0
2012-10-06 18:00:00,1428.0
2012-10-06 19:00:00,1435.0
2012-10-06 20:00:00,1509.0
2012-10-06 21:00:00,1504.0
2012-10-06 22:00:00,1469.0
2012-10-06 23:00:00,1399.0
2012-10-06 00:00:00,1432.0
