Datetime,DUQ_MW
2010-08-02 01:00:00,1722.0
2010-08-02 02:00:00,1638.0
2010-08-02 03:00:00,1560.0
2010-08-02 04:00:00,1498.0
2010-08-02 05:00:00,1520.0
2010-08-02 06:00:00,1601.0
2010-08-02 07:00:00,1714.0
2010-08-02 08:00:00,1825.0
2010-08-02 09:00:00,1934.0
2010-08-02 10:00:00,2087.0
2010-08-02 11:00:00,2199.0
2010-08-02 12:00:00,2340.0
2010-08-02 13:00:00,2452.0
2010-08-02 14:00:00,2499.0
2010-08-02 15:00:00,2552.0
2010-08-02 16:00:00,2582.0
2010-08-02 17:00:00,2643.0
2010-08-02 18:00:00,2630.0
2010-08-02 19:00:00,2592.0
2010-08-02 20:00:00,2509.0
2010-08-02 21:00:00,2454.0
2010-08-02 22:00:00,2419.0
2010-08-02 23:00:00,2266.0
2010-08-02 00:00:00,1860.0
