Datetime,DUQ_MW
2005-10-05 01:00:00,1439.0
2005-10-05 02:00:00,1352.0
2005-10-05 03:00:00,1310.0
2005-10-05 04:00:00,1288.0
2005-10-05 05:00:00,1291.0
2005-10-05 06:00:00,1365.0
2005-10-05 07:00:00,1533.0
2005-10-05 08:00:00,1583.0
2005-10-05 09:00:00,1617.0
2005-10-05 10:00:00,1692.0
2005-10-05 11:00:00,1763.0
2005-10-05 12:00:00,1853.0
2005-10-05 13:00:00,1882.0
2005-10-05 14:00:00,1923.0
2005-10-05 15:00:00,1971.0
2005-10-05 16:00:00,2002.0
2005-10-05 17:00:00,2034.0
2005-10-05 18:00:00,2013.0
2005-10-05 19:00:00,1940.0
2005-10-05 20:00:00,1966.0
2005-10-05 21:00:00,1907.0
2005-10-05 22:00:00,1796.0
2005-10-05 23:00:00,1664.0
2005-10-05 00:00:00,1509.0
