Datetime,DUQ_MW
2016-07-09 01:00:00,1760.0
2016-07-09 02:00:00,1650.0
2016-07-09 03:00:00,1571.0
2016-07-09 04:00:00,1533.0
2016-07-09 05:00:00,1503.0
2016-07-09 06:00:00,1497.0
2016-07-09 07:00:00,1514.0
2016-07-09 08:00:00,1588.0
2016-07-09 09:00:00,1753.0
2016-07-09 10:00:00,1871.0
2016-07-09 11:00:00,1981.0
2016-07-09 12:00:00,2042.0
2016-07-09 13:00:00,2084.0
2016-07-09 14:00:00,2102.0
2016-07-09 15:00:00,2113.0
2016-07-09 16:00:00,2129.0
2016-07-09 17:00:00,2128.0
2016-07-09 18:00:00,2038.0
2016-07-09 19:00:00,1977.0
2016-07-09 20:00:00,1922.0
2016-07-09 21:00:00,1846.0
2016-07-09 22:00:00,1806.0
2016-07-09 23:00:00,1704.0
2016-07-09 00:00:00,1877.0
