Datetime,DUQ_MW
2005-12-31 01:00:00,1458.0
2005-12-31 02:00:00,1377.0
2005-12-31 03:00:00,1351.0
2005-12-31 04:00:00,1336.0
2005-12-31 05:00:00,1356.0
2005-12-31 06:00:00,1372.0
2005-12-31 07:00:00,1402.0
2005-12-31 08:00:00,1425.0
2005-12-31 09:00:00,1502.0
2005-12-31 10:00:00,1556.0
2005-12-31 11:00:00,1603.0
2005-12-31 12:00:00,1615.0
2005-12-31 13:00:00,1617.0
2005-12-31 14:00:00,1630.0
2005-12-31 15:00:00,1619.0
2005-12-31 16:00:00,1613.0
2005-12-31 17:00:00,1683.0
2005-12-31 18:00:00,1764.0
2005-12-31 19:00:00,1786.0
2005-12-31 20:00:00,1737.0
2005-12-31 21:00:00,1726.0
2005-12-31 22:00:00,1669.0
2005-12-31 23:00:00,1592.0
2005-12-31 00:00:00,1564.0
